15170.087408478139,0.8389251885422043,70379.54719705731,50.523127179572974,3.3977180424372335,12.4,1.3,1.8,260.0697435184429,0.09393600806866713,882.3973611876696,1656.882240829407,7.303331082853492,0.1,0.3,3.4,BUS
7389.644451905043,0.635050250917836,40328.88211908064,-91.34418014247048,2.8331264826370486,12.3,11.5,13.4,229.26105458509485,0.06911663185694783,477.7108799248856,850.1337234391431,4.083609882353246,0.1,23.4,24.1,BUS
3659.2950891645164,0.1463224751595747,2141.026673682435,-71.47238379922224,2.6130849876411437,22.5,15.3,22.3,174.0274591099933,0.017519091081322265,30.691855231566535,1468.927644920665,5.500197069372724,0.2,0.4,1.4,BUS
51230.13124830322,0.3637500739773066,13231.411631849598,205.87243853634834,4.070663842451753,12.0,11.5,11.8,82.8503932126523,0.05931741501551157,351.85557241224376,3487.386167348957,24.973298734831854,0.1,0.8,0.4,BUS
26965.096822095802,0.4206765938102536,17696.879657979705,99.50477350169103,3.5605084268593936,12.1,1.7,1.9,351.6631430500184,0.0461859876939416,213.31454592649254,1157.569207143945,4.367098868919399,0.1,1.7,1.1,BUS
14281.908988778014,0.47445851665228245,22511.088402388417,-443.7401577660896,4.406481852600171,0.9,12.6,13.2,282.8293155232587,0.06233852039410121,388.60911249257725,1813.9004457449903,7.563022180616993,0.1,0.6,0.3,BUS
11759.482276829658,0.20246288650788224,4099.12204131036,7.943590185165998,3.3953230090266144,22.4,11.7,24.9,8.951173136040325,0.021591920920177334,46.62110490231916,1842.0986821839567,8.99237684720657,0.1,2.1,1.5,BUS
15631.940186722204,0.16498284490843795,2721.9339114081686,-46.937518660667386,2.20244653840067,22.5,15.3,11.7,126.84298056342413,0.013517708638030578,18.27284468226865,669.2696651639392,3.404205642631403,24.5,13.8,11.7,BUS
39825.920339353615,0.16325031040535073,2665.066384744337,-157.0890107287126,2.292079163807019,22.5,15.3,11.7,52.87437154777308,0.014452629692573325,20.88785050306521,817.6706153552582,3.8052147418703286,11.7,3.6,13.8,BUS
42348.34705130197,0.1523135231981626,2319.940934903722,-76.3286158816874,2.381656729984768,22.5,15.3,11.7,43.22930902134203,0.013292347091613069,17.668649120391443,917.2413141238825,4.32538074607868,11.7,12.2,13.8,BUS
38937.74191965349,0.17059662876645165,2910.3209746478515,35.94354217634121,2.2692092015924636,22.5,15.3,11.7,161.78031136959703,0.013483893646585459,18.18153878724277,1200.2524170563486,6.128787818068496,13.8,2.1,24.5,BUS
20818.902157770935,0.484016025164397,23427.15126159422,238.2339183596025,9.455046442560656,10.0,9.6,11.7,24.424906541753444,0.09262113048570142,857.8673812449329,2432.0162781392637,9.409217225581973,0.1,0.8,2.2,BUS
60786.93104427657,1.3780544715975789,189903.41266900822,134.93681029967306,4.8783194639900955,13.0,10.3,9.4,0.5551115123125783,0.19519898067038607,3810.264205475776,1532.7969233668239,5.77373411686677,0.1,0.3,1.0,BUS
1953.9925233402755,0.6849067298700269,46909.72286212539,300.78714519266026,5.324115655993972,10.8,11.5,11.9,770.4947790898588,0.1215730330348255,1478.0002361286774,1266.1480512845394,4.026881838489633,0.1,0.8,1.4,BUS
40500.93593832572,0.18490390440472543,3418.945386411184,-44.050688848730935,2.9688120363261015,22.5,24.9,11.7,21.510571102112408,0.017294244695016517,29.90908995711069,1813.2206076657149,11.7340783469172,11.7,15.8,12.2,BUS
11119.993814645568,0.743930786903859,55343.301570339485,137.62314490740982,6.247243837341112,10.9,11.6,1.5,825.4508188088039,0.11702950390591829,1369.5904784465345,1625.9993095088996,7.168231096813419,0.1,0.9,1.5,BUS
18189.894035458565,0.49710648981348804,24711.48622146875,4.815609087705576,3.65917813412593,10.4,10.1,12.3,214.5505995088115,0.06884091085381715,473.90710071831995,1942.8509595449816,10.876090583487775,0.2,1.3,0.9,BUS
9023.892744153272,0.5010644669504977,25106.56000403864,-108.26056429169184,3.5438460703038954,12.4,1.4,1.1,473.78767575878555,0.0671823278170281,451.34651709146266,1262.3577989807488,4.914045019771094,0.3,0.5,0.7,BUS
42845.72696633404,0.6316615813254949,39899.63533226248,-83.85107651113668,3.19731013056488,1.1,12.7,12.9,23.86979502944087,0.07602694792957489,578.0096811486292,861.001037465391,3.4281840446802936,0.8,0.3,24.3,BUS
22151.169787321127,1.4933547052788543,223010.82757784938,341.49813582353374,6.539604721554421,10.0,9.8,10.5,234.25705819590803,0.2750902548355571,7567.4648305491755,2234.0750813430705,8.62058428186202,0.1,2.0,21.3,BUS
9379.164112033322,1.203050667037144,144733.0907458517,-260.8156576058607,4.22903847776046,11.2,11.5,8.9,91.03828801926284,0.21468205346221023,4608.83840787513,967.3009290037595,3.6577377337591233,0.1,0.6,1.9,BUS
26929.569685307797,0.1350906070429596,1824.9472111235325,4.32705897751573,2.263161658283239,22.5,15.3,24.9,129.47976024690888,0.013378672632805382,17.89888814157757,1218.6428366183115,5.772121828028064,12.2,11.7,7.2,BUS
52544.63530945941,0.1525342211265411,2326.668861468054,-41.467570976593194,2.2359852351446445,22.5,24.9,15.3,6.38378239159465,0.012951265612919982,16.77352809764036,1008.9542920091536,4.591071678563976,12.2,15.3,7.2,BUS
26147.972675971687,0.16489784367161253,2719.1298847547564,-21.912883914078062,1.9634503317420189,22.5,15.3,24.9,9.610368056911511,0.01135882542388544,12.902291501030625,552.1363005201351,3.4023251907503456,12.2,11.7,7.2,BUS
19788.61519091879,0.7646940923530456,58475.705487964835,271.09750090459755,5.771394368707081,1.4,10.8,11.0,75.21760991835436,0.12206666169570918,1490.0269897534715,1941.4240066846423,9.880389227004095,0.1,0.5,0.8,BUS
31512.570330960443,0.6653133171771173,44264.18100132195,-75.05171514593923,3.022601503038657,9.8,14.5,12.4,82.15650382226158,0.0872550653959231,761.3446437246818,1523.1772450088206,6.643299371980677,0.3,0.5,0.7,BUS
23305.801732931286,0.48400852862301724,23426.42557798181,-135.95685476401718,4.485442003502729,1.3,12.2,9.4,31.64135620181696,0.06710559642514126,450.3161071573932,2639.7463779290833,19.55276235810622,1.1,0.4,0.1,BUS
29594.104944408173,0.5637333194459401,31779.525545353827,-105.2486762240942,4.861532658793838,11.5,11.9,12.6,2.7755575615628914,0.07146412866441705,510.7121685764355,1020.5353737175209,3.773555288108544,0.1,0.4,0.7,BUS
48459.01457883883,0.880726270284119,77567.87631685751,-5.733658658045386,5.271699453337684,11.5,11.7,11.9,347.22225095151776,0.12743277325919794,1623.9111700530152,1481.7953053088763,5.666075508862223,0.1,1.2,1.9,BUS
6679.101716144942,0.1591431171211397,2532.653172703279,129.2485224189838,2.3764893504068136,22.5,15.3,24.9,145.50860516493458,0.012584745101482199,15.837580926928018,841.1826683914925,3.996611281657797,13.8,8.7,11.7,BUS
12931.877790833823,0.33396691077542134,11153.389749287826,-221.87748000537658,8.144949362678458,12.8,12.1,11.7,61.06226635438361,0.05420656070677352,293.8351223657123,2086.1944807982322,7.767440869470899,0.1,0.4,1.2,BUS
58761.88424736029,0.8153706702894319,66482.93299682374,-100.10615110057518,4.125843748528608,12.2,10.9,10.7,357.7693696854567,0.10120768128903437,1024.2994751902756,1282.0252404924922,4.966700818170518,0.1,1.4,0.4,BUS
2842.1709430404007,0.6080795884895117,36976.07859375739,57.064644100381955,2.879061472458915,12.6,10.3,1.2,204.83614804334138,0.07833978668691716,613.7122178151684,1068.6441553725028,4.481971656617827,0.3,1.6,24.1,BUS
16004.975122996257,0.8972623208409088,80507.9672400814,327.5893264411184,3.5800890313543454,11.7,11.4,12.1,613.9533326177116,0.10922227851194466,1192.950612334081,2172.483044503201,13.413175904723131,0.3,0.9,2.0,BUS
39008.7961932295,1.0469915890351489,109619.13875103461,227.52929173077035,4.806544622975789,12.2,12.4,11.2,326.9606807521086,0.11195437512803175,1253.3782110308055,1730.9128864100805,8.729045454414388,0.2,2.0,1.8,BUS
7727.1522513910895,0.9801300582614154,96065.49311075255,-76.70444530523966,3.90368069563504,11.4,11.8,11.6,477.3959005888173,0.11699006971904785,1368.6676412867678,1640.9692241210041,7.1450789510830175,0.1,0.8,1.4,BUS
31867.841698840493,0.5826448888728849,33947.50665296964,5.314462337464891,4.2113240478196,12.0,10.9,13.5,140.7207683712386,0.07603199113047936,578.0863675265291,1439.340176504231,5.3687260189414605,0.3,0.1,0.8,BUS
18332.002582610585,0.2019651998481509,4078.9941949703525,-219.37601528349026,2.89759188975909,22.5,15.3,24.9,34.41691376337985,0.015336547496895912,23.52096891245443,673.7659115662219,3.5747607363055427,11.7,23.4,12.2,BUS
29594.104944408173,0.6232343244221465,38842.10231379294,278.20094120298546,4.828177128843371,13.3,1.2,11.6,223.43238370581275,0.08525478281427924,726.8377992709923,1217.9366511829344,4.75656997327697,0.1,0.5,1.2,BUS
29558.57780762017,1.2830370552494585,164618.40851432024,215.20276628053884,7.9569196643552464,0.9,8.2,1.8,610.9002192999924,0.18430643147258752,3396.8860682159598,2636.1762302924935,12.79003483875864,0.1,0.5,1.4,BUS
4565.237077258644,0.5555426616341662,30862.76488955737,167.33562842928737,4.661086531512165,12.5,12.9,11.7,124.62253451417382,0.06667501266052524,444.55573132812015,1600.2496053292466,7.64049774755408,0.2,1.8,3.3,BUS
24442.67011014745,0.8562077009671282,73309.1627195415,311.10569818352104,6.177259422907867,12.6,13.2,13.7,333.06690738754696,0.11839890118223885,1401.829980116156,1916.8687359652833,7.846910086916336,0.2,1.2,1.5,BUS
24815.7050464215,0.8933856618675368,79813.79408304967,-130.07203862038153,5.664202160640768,13.0,12.0,10.9,233.14683517128287,0.10552556816283726,1113.5645536089614,1757.6631237443364,6.82600498514918,0.3,0.1,0.9,BUS
13677.947663381929,1.2872382894295527,165698.24137735207,513.8054308968104,6.027052704434614,11.3,1.0,1.3,52.45803791353865,0.1597178550067295,2550.9793207950665,2333.7812124080547,10.834515908224317,0.1,0.6,1.0,BUS
12434.497875801755,0.3237029607292855,10478.360678490535,405.1933500335744,6.2546464132809065,0.1,9.5,11.3,31.086244689504383,0.045295896253356185,205.17182173948066,1489.33461584646,5.1181396114043265,0.1,0.8,1.9,BUS
39719.33892898961,0.16472359932449934,2713.38641744182,61.15623403900246,3.709361734497161,22.5,24.9,22.3,75.28699885739343,0.014969954810596807,22.40995470313105,916.4718818933901,4.059103261429026,0.1,0.8,12.1,BUS
48991.92163065891,0.4959641809838533,24598.046881898437,-38.19291012477353,3.4007470729306903,1.6,11.2,11.6,264.78819137309983,0.055352610687519406,306.39115099240877,1196.742287564374,5.452419054907583,0.3,0.5,0.1,BUS
1900.701818158268,0.618088746074856,38203.36980243878,321.74848329094505,6.348276331579011,11.8,13.7,12.2,90.76073226310655,0.0859890049274719,739.4108968416787,2877.7585531199597,17.06280484219508,0.1,0.5,1.5,BUS
65547.56737386924,0.49263667461275934,24269.089317351776,80.54674010373344,4.616690226029149,9.2,9.6,12.1,472.5386748560823,0.06500915700861482,422.6190494970732,1706.1656602675837,7.061398136736137,0.2,1.1,0.8,BUS
36060.04383982509,0.2667007140434086,7112.9270871264,395.11586016529714,3.9882708868983383,1.7,1.2,1.9,242.02861936828413,0.024361925149253505,59.35033969778305,1641.6727567556834,7.168715053696458,0.8,0.1,1.7,BUS
18864.90963443066,0.2767901817785905,7661.2804729025165,62.86918064202404,3.1964468478109658,1.0,1.5,15.1,48.50286838831153,0.024731543455845995,61.16492417083989,878.7071136391152,3.787459844100522,0.2,1.9,18.9,BUS
25472.95707699959,0.7795712037861715,60773.12617726205,179.45428407440096,4.755160579165462,11.3,10.8,12.0,383.02694349567906,0.10040785793339753,1008.1737934773342,513.386893987793,3.2765371132010275,0.1,0.5,1.8,BUS
20570.2122002549,0.727214386755418,52884.07643040588,384.53648156260675,5.387394349641895,12.6,12.1,11.8,246.46951146678475,0.09116763733867178,831.1538097915582,1172.5584073765724,4.260924313766791,0.1,0.4,1.2,BUS
29061.1978925881,0.16041430480715782,2573.274918676373,-306.3847129038251,4.370760916195648,22.5,15.3,9.2,37.60880495917718,0.02526801347953337,63.847250520188005,3145.9158826560224,19.53024740684396,0.2,0.5,1.1,BUS
14370.726830748028,0.6841309105365613,46803.51027515844,-13.86193965399417,5.4051728585773535,11.0,12.6,12.9,44.96403249731884,0.08263165384924565,682.7990217861552,1536.2740046524298,6.459682552020766,0.1,1.0,2.3,BUS
24993.340730361524,2.2439947564294696,503551.2466882955,397.28816501876463,3.223196716933643,9.6,9.8,9.3,994.2047185518278,0.24645445970812108,6073.980071002187,936.1778330369666,3.7656097767888843,0.2,0.4,0.8,BUS
38244.96275228739,2.1686199556199264,470291.2511912972,184.78955794116416,2.9459860851200332,8.3,9.1,11.5,1307.8427230084344,0.2406514474293594,5791.311914984573,837.7088592368887,3.4753559343503753,0.1,1.3,3.5,BUS
11546.319456101628,1.895485726636235,359286.6139881696,302.8233621649102,3.2412683099977753,8.6,11.3,8.1,2475.797344914099,0.19741531974606563,3897.2808470441328,1006.08727703787,4.785697905114892,0.5,2.7,0.8,BUS
30269.120543380268,1.1652464183021114,135779.9215365899,-216.43186177998749,4.8364234795691114,8.9,11.4,8.4,173.19479184152442,0.18112753286078015,3280.718316023299,977.8931892691971,3.51681618231384,0.1,0.4,1.1,BUS
41566.75004196586,0.1349675082805859,1821.6228291470022,-81.18383806973581,2.738539375151782,15.3,11.7,22.5,66.61338147750939,0.016639809300474567,27.688325355615987,750.026547739012,3.3702371924327084,11.7,24.5,2.0,BUS
60325.078266032506,0.7636765958173014,58320.19429991019,26.19116622361365,7.220975232555051,8.4,12.4,1.0,619.5044477408375,0.1100973028363694,1212.1416091843234,1556.4988438540283,5.108598457753563,0.1,0.4,1.1,BUS
13518.075547835906,1.8495708560808721,342091.2351663731,62.55572894723956,2.831593902641763,8.7,8.9,10.7,1220.135104063047,0.18168708801954464,3301.0197953021757,897.4699320491695,3.824898976245438,0.1,3.0,3.5,BUS
6181.7218011128725,2.260930344772784,511180.60239143803,70.4981631143562,2.8212262793405825,9.1,8.9,9.8,2539.080057317733,0.19989367522074275,3995.7481393255784,840.0292313619751,3.7851686941174485,0.1,0.6,0.4,BUS
3055.3337637684313,2.437195412915768,593992.148073766,233.79399931421074,3.1009251280188797,8.6,9.7,9.3,214.2730437526552,0.23697256067242442,5615.599451164588,1072.5849794641606,4.428909031819468,0.4,0.1,1.6,BUS
6608.047442568932,2.573399528336787,662238.5132443997,-11.846987371240434,3.057049335470722,8.7,9.1,10.2,649.4804694057166,0.24896443745220706,6198.329111589392,1191.7281162621423,6.016880934808016,0.2,24.0,0.9,BUS
25472.95707699959,1.24489531191687,154976.4337632601,53.95552690574787,5.038773901108674,9.1,9.4,8.3,89.3729534823251,0.15563064973963373,2422.089913838056,1457.5664227686507,4.773558435871492,0.1,0.3,0.6,BUS
19113.599591946695,0.3248352100208409,10551.791366928383,125.36225401664173,3.0501801833074262,1.3,15.1,1.0,14.155343563970748,0.039844624099818426,158.75940696558314,1424.9084821730985,6.467654309004946,0.1,2.2,1.8,BUS
9627.854069549358,0.7661131983653092,58692.94327095237,190.65116867139585,5.860193360813194,11.9,13.2,11.6,23.314683517128287,0.10927061235031794,1194.0066723413454,1107.3088449278703,3.7082124143761446,0.1,1.4,19.8,BUS
31832.31456205249,0.170639631664975,2911.7883894758343,97.40621876760382,2.47532789998287,15.3,22.5,13.8,30.94746681142624,0.015651041219048718,24.495509124036193,1423.3587245859142,6.145301167727747,1.5,2.1,0.2,BUS
15596.413049934199,0.17590308037241115,3094.1893684502934,7.289791472143604,2.5767835350123756,15.3,22.5,13.8,45.102810375396984,0.015429663953126643,23.807452970641574,815.8275298049942,3.424261449435206,13.8,3.6,11.7,BUS
8064.660050877137,0.17728220237759365,3142.8979279850078,-35.21157734992863,2.488214009783058,15.3,22.5,13.8,51.764148523147924,0.015248812186026374,23.252627308470643,988.7652918798536,4.035763281341219,1.5,13.8,20.9,BUS
25401.90280342358,0.66844526314778,44681.90698247048,130.91676900981255,7.347683890825062,12.2,12.0,11.8,18.87379141862766,0.11055454078582763,1222.2306488365225,1550.1887902408268,4.864222715731003,0.1,0.4,2.4,BUS
88.81784197001252,0.8614355553829127,74207.12160778673,327.78442717235833,4.423324303843144,9.7,13.4,9.2,369.7042672001771,0.10137729439846246,1027.7355819552529,1241.811682782246,5.054907646052584,1.3,0.8,0.3,BUS
22879.476091475226,0.6437517026921893,41441.62547190928,-54.03679585570148,3.2537440658640064,13.0,13.2,1.2,220.10171463193728,0.07352223375615712,540.5518856495008,922.7566087814859,3.6556393773309583,0.1,0.6,1.4,BUS
25188.73998269555,0.8185605971313049,67004.14511759585,135.5059814105826,3.804058835561348,12.1,14.1,13.9,41.63336342344337,0.09548055617305762,911.6536607116412,1363.3515069481878,5.876754626320472,0.3,0.5,0.1,BUS
19682.033780554775,0.7953052829275185,63251.04930524201,88.49234994398134,4.277923411033858,10.7,8.7,1.1,640.321129452559,0.09946200428937002,989.269029725866,1190.2497222849747,4.227495267087359,0.1,0.3,2.1,BUS
69952.93233558186,0.7478821123534412,55932.76539782452,481.69321486994687,6.195961255000127,12.4,14.1,12.7,41.07825191113079,0.10037956904268348,1007.605788119486,2457.8125272608295,12.964667327889607,0.2,0.5,1.9,BUS
40873.97087459976,0.7193340642257718,51744.149595556686,187.7362866232557,6.117379447465533,12.0,12.5,12.2,525.135490647699,0.10133032404141518,1026.7834570338202,2744.03858954759,15.32494320112852,0.2,1.9,1.7,BUS
2202.6824808563106,0.1851882268250022,3429.4679354588466,-39.101654672104715,4.88778668300609,10.3,8.7,10.0,3.469446951953614,0.030851107326984355,95.17908233011077,8688.402660993845,111.85281506987943,0.5,0.1,1.2,BUS
14814.816040598089,0.2273168943328258,5167.2970449121085,285.9872764337792,4.405161682748961,8.9,9.6,1.6,133.7124855282923,0.018709646572910407,35.00508748832181,1247.5353977691243,5.574440495844491,0.1,1.2,0.6,BUS
2771.1166694643907,0.12310730428952524,1515.5408369433758,2068.970600685529,20.190007999477043,1.4,22.5,11.7,209.5545958979983,0.04420761041256686,195.43128183892895,7237.288098898755,62.16538605509843,0.2,0.5,0.7,BUS
14104.273304837989,0.08790737160300433,772.7705982148691,25.794228249591256,2.753405006236329,22.4,13.8,10.5,63.59496262930975,0.013860687004672446,19.211864424149564,2750.277554242685,17.371832845670887,0.1,0.5,0.9,BUS
36788.35014397919,0.28490645508409485,8117.168814858535,-1782.2657439609038,60.23363251075469,6.7,22.5,10.2,67.02971511174383,0.1085113913516275,1177.472205306606,11552.052772628063,185.37058511942476,0.1,0.6,1.6,BUS
23554.49169044732,0.6831216324046477,46665.51646591907,1767.3258350667124,17.3197473425652,5.5,5.2,4.2,3189.670749748075,0.4035778940054527,16287.511652987641,1341.707119156938,4.432654202623884,0.1,0.3,1.5,BUS
6785.683126508957,0.21374912958905803,4568.869040007992,-129.81985769296438,2.8067890871624632,8.4,9.2,10.0,156.2638907159908,0.017309511361956232,29.961918358969193,1156.5076242444109,5.503347482472225,0.3,4.1,18.4,BUS
36877.1679859492,1.0408317267731466,108333.06834575703,4635.265706211704,57.68760432700914,1.2,1.0,10.1,1378.8969965844444,0.7069955270524079,49984.267527211196,3612.537180737737,17.6669240942387,0.1,1.6,2.5,BUS
17656.98698363849,0.3273329920811653,10714.688770480821,42.843378800552884,2.2309729439039065,22.9,23.1,22.6,47.600812180803594,0.017586256746490666,30.927642635348846,605.7232261650398,2.806374759374385,0.2,4.2,4.0,BUS
7602.807272633072,0.3582439399841512,12833.872053536816,-27.559539819470842,1.8249652717582996,22.2,22.4,22.8,113.1733595727269,0.014547520823129982,21.163036209940042,198.32109796048397,2.7196187297576677,5.2,5.6,4.9,BUS
10622.613899613498,0.37867125671082713,14339.192065895715,16.613544647999934,1.7146951682771778,22.5,24.9,20.1,153.62711103250604,0.014683470881289459,21.560431712167542,-133.73304344018737,2.194001388677499,5.0,22.5,20.3,BUS
3659.2950891645164,0.3908433365929427,15275.85137591043,26.449108188467125,1.6815137626268803,22.5,24.9,20.1,53.290705182007514,0.015115897231902898,22.849034912544965,-179.949789677039,2.2293430933742027,5.0,22.5,20.3,BUS
3979.039320256561,0.390740764202711,15267.834480971856,42.6619662821935,1.9745626166153925,22.5,24.9,20.1,167.29673202320328,0.017150147020917283,29.4127542839078,351.51234956651234,2.948292345101208,5.0,22.5,0.9,BUS
25757.17417130363,0.543733798890798,29564.64440562187,117.98075045101349,3.201231360080839,20.5,22.3,21.6,396.21084191310274,0.02684236806218286,72.05127231856945,1152.7384782141387,5.410008308258065,1.1,0.3,1.3,BUS
29771.740628348198,0.9562223530196466,91436.11884144296,379.74845093276815,4.895246529975264,1.3,1.1,17.6,107.83041126671833,0.04521340220128678,204.42517386153241,1881.8844198164657,8.0716854482008,0.2,1.1,0.9,BUS
52420.29033070139,0.7143508863118614,51029.71887745419,-187.13317143489962,4.923775943285577,21.4,20.7,20.0,110.60596882828122,0.04401632864024552,193.74371869660976,2765.832849624501,13.817805158896684,0.2,0.8,1.3,BUS
6536.993168992922,0.5870682157042498,34464.90898901716,-243.13659560137464,7.414784400615444,1.7,20.3,22.4,158.7618925213974,0.03540136536686616,125.32566698383508,4014.083076872586,31.11657001816936,0.1,0.7,1.4,BUS
14903.633882568101,0.7776125919918998,60468.13432243608,262.0337411082537,5.85797619480919,19.4,18.4,21.6,143.49632593280148,0.045522471286151965,207.229539199853,1329.8553452532472,6.884864275289643,0.1,0.5,0.9,BUS
18172.130467064566,0.7162162221571222,51296.567688102026,870.2035310736655,9.695877794605254,21.2,19.5,19.3,233.70194668359545,0.044300780038534944,196.25591120226562,4073.086764635246,30.71546392763454,0.1,1.0,2.3,BUS
10906.830993917538,0.47586806958803296,22645.0419653441,90.94975239855164,1.7237527620379367,22.5,24.9,20.1,122.4714774039626,0.0197704561140217,39.087093495645796,-15.292103792182367,2.0019220585043307,5.0,20.2,0.9,BUS
37658.76499528531,0.4848920804010588,23512.03296356669,67.14887019449881,1.6433609399269835,22.5,24.9,20.1,265.48208076349056,0.018951380492245554,35.91548225618653,3.608671726382086,2.059582776088133,5.1,20.2,4.1,BUS
12008.172234345693,0.47776737572217276,22826.166530445178,67.57786604511128,1.756760232893553,22.5,24.9,23.4,275.8904216193514,0.01946644099933985,37.894232518077935,40.32823661338862,2.003840036924254,5.1,4.1,0.9,BUS
23625.54596402333,0.4765391667942276,22708.957748893667,263.5632048284626,3.739571920912525,22.4,22.0,22.2,122.40208846492351,0.024281089511236035,58.957130785265655,1794.4532929581,9.68841634110199,5.2,0.2,1.9,BUS
37854.164247619345,0.4868575294627673,23703.02539945893,-276.58206774467527,3.4181671305234147,23.5,21.2,23.8,79.24216838262056,0.02383823342746771,56.8261372942439,759.3755057203001,3.2469524247739336,0.1,2.9,2.6,BUS
639.4884621840903,0.5086521136325336,25872.69727028439,44.551287035103876,1.6577649390548963,22.5,24.9,22.7,51.69475958410885,0.020073109849504535,40.292973903027594,-4.759300115115296,2.151459625830612,5.0,4.8,20.3,BUS
28421.709430404007,0.4677762737438666,21881.464227769684,41.29825602125686,1.9329584978668162,22.5,24.9,22.8,141.4840467006684,0.025080731084847947,62.9043071750458,181.1322549228021,1.9719783914260438,5.0,0.2,22.5,BUS
7958.078640513122,0.3617813307141461,13088.573125329833,130.2945897840749,2.8463192794426777,22.5,22.3,24.9,125.80214647783805,0.01643094579690532,26.99759797808406,1466.8756472573716,7.568038743654407,0.1,5.2,22.5,BUS
13713.474800169934,0.4993469827130108,24934.740914458795,51.586271329712424,1.6034945032678325,22.5,24.9,22.7,18.943180357666733,0.015729158021354335,24.74064120607354,746.532980312347,3.9106978756920765,0.1,5.1,22.5,BUS
10302.869668521453,0.6065331284226054,36788.24358741128,40.102399627952266,1.4482122117297398,22.5,24.9,22.7,113.72847108503947,0.015284482325525664,23.36153999593064,-51.20350611264522,2.491997215558803,5.1,20.2,22.5,BUS
30162.539133016253,0.5773531699347021,33333.6682833649,60.7997563072089,1.5887094068793244,22.5,24.9,20.1,63.005156647477634,0.01543707534133779,23.830329509413925,-99.20330683410873,2.414442092980471,5.0,22.5,0.2,BUS
24868.99575160351,0.7093640313120165,50319.732891923566,53.18292535674578,1.5852976850299674,22.5,24.9,20.1,351.87130986713555,0.019213243419118186,36.91487226822883,-271.3173146677345,2.6044960273716637,5.1,4.9,20.2,BUS
44337.86671143025,0.654705130798169,42863.880829344766,54.23848575042218,1.765974054794548,22.5,24.9,20.1,297.1928259043466,0.02011201541313027,40.44931639779896,-354.6974626197908,2.178205559667779,5.0,5.2,20.3,BUS
8526.512829121202,0.4227008922241469,17867.60442870899,-134.27344395832853,3.461657435838282,22.6,24.1,23.9,209.277040141842,0.018284135056690014,33.43095947712808,810.2417818785314,3.339891847194155,0.1,4.9,0.5,BUS
9343.636975245317,0.4728887537762427,22362.377344804787,6.688801173111176,1.940289637304956,22.3,22.5,22.7,193.73391779708984,0.02370759993176526,56.20502945246361,625.9359631199642,2.898866107335474,0.2,4.8,5.0,BUS
9450.218385609332,0.4820417803201666,23236.427797423574,35.83579423437894,1.58456205173916,22.5,24.9,20.1,73.20533068622126,0.01819168795067782,33.09375104948365,-250.16092019726642,2.1418724733542027,5.0,22.5,20.2,BUS
15916.157281026244,0.4816971101275014,23203.210590518618,50.45190060142531,1.60687717256539,22.5,24.9,20.1,1.942890293094024,0.018210497225229827,33.16222091901032,-188.2121266862243,2.017863562064992,5.1,22.5,20.2,BUS
5151.434834260726,0.4763822886567836,22694.00849458751,37.04993346631147,1.5818825933307272,22.5,24.9,20.1,21.441182163073336,0.017643536641167114,31.129438520820653,-285.8346042470647,2.086660983020078,5.1,22.5,20.2,BUS
2557.953848736361,0.47706798790666205,22759.386508531108,41.478102851171485,1.6196075676250916,22.5,24.9,20.1,321.2707877509047,0.01761857632840097,31.0414231839691,-421.6143353809948,2.3715013531722713,5.1,22.5,20.2,BUS
10658.141036401503,0.48459544299843715,23483.274337485156,38.47153189446935,1.5619890437428094,22.5,24.9,22.7,139.9574900418088,0.017891286151493883,32.00981201546368,-433.5182683184981,2.3623955189296257,5.1,22.5,20.2,BUS
21032.064978498966,0.46871797146588345,21969.653677509275,34.68842371703084,1.6156118716940635,22.5,24.9,20.1,147.79844015322396,0.01806449108282096,32.6325838081318,-361.90710045138474,2.392251018020601,5.1,22.5,20.2,BUS
18829.382497642655,0.48591822437784565,23611.65207825184,34.80099918463512,1.5730655611440878,22.5,24.9,20.1,197.82786520039508,0.018191307434062224,33.09236661605676,-313.7057122214128,2.2283651372974735,5.1,22.5,20.2,BUS
31548.09746774845,0.4479195824506958,20063.195234280563,-61.63954562437951,2.520308271247977,22.5,24.9,22.2,61.27043317150083,0.02146084980852793,46.05680745041933,754.8702900348976,4.586395616033585,5.0,0.2,22.5,BUS
14530.59894629405,0.5818826210690875,33858.73847022313,104.46187643902158,2.5063990653554815,22.5,23.9,24.4,76.05027718682322,0.027326412410929028,74.67328152521759,759.40426301617,3.180560197619999,0.1,5.0,4.5,BUS
13358.203432289883,0.4937962281476146,24383.471493281104,20.78003941015995,1.6377032169055716,22.5,24.9,20.1,71.05427357601002,0.019940695962069283,39.76313554516862,-71.17084210511172,1.967060635016177,5.1,22.5,20.2,BUS
8455.458555545192,0.48588324243526254,23608.252527940414,24.03248022319387,1.609744591885757,22.5,24.9,20.1,13.253287356462806,0.019199938002730906,36.863761930871036,-177.63715390198283,1.9791380882955794,5.1,20.2,22.5,BUS
24051.87160547939,0.4913070980071005,24138.266455215864,13.287747042291828,1.5843803787597446,22.5,24.9,22.7,5.967448757360217,0.01944505437628639,37.81101396967345,-232.44128154851143,2.195388413856744,5.1,22.5,20.2,BUS
23732.127374387346,0.4851976230858232,23541.673344813258,10.720781451515169,1.6175730072983523,22.5,24.9,20.1,117.4060848541103,0.01919194947481916,36.83309246440113,-221.64951641596028,2.1052961723595573,5.1,20.2,22.5,BUS
